,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t1,10.078198,3.0572824,4.3009143,4.8944373,4.37749,6.1838264,5.2611475,5.3207164,2.3350947,5.547463,3.2655315,5.6118913,5.167075,4.2651367,4.9073496
t5,10.173574,3.6386054,4.5591288,5.1514745,4.4575458,6.2779617,5.089987,5.6147847,2.3529396,5.490968,3.291107,5.5091505,5.1589317,4.4074383,5.0653358
t11,10.251912,4.1938214,4.7984877,5.373011,4.432991,6.3825097,4.9752383,5.931425,2.3053443,5.430027,3.3223174,5.4070616,5.2174597,4.5024514,5.2068224
t14,10.273369,4.1223593,4.830497,5.3733926,4.4020405,6.356053,4.9945674,5.8808346,2.302031,5.475241,3.407679,5.483923,5.278955,4.511619,5.1204324
t28,9.915587,11.309951,12.036865,7.864753,4.6003118,6.6738605,5.880152,7.8413725,1.7927742,6.2517114,3.631657,6.7075114,4.8366184,6.1021233,5.555098
t38,9.793926,11.175945,11.903598,7.875714,4.580055,6.639592,5.816372,7.740937,1.7874014,6.2685165,3.6376145,6.714003,4.871235,6.0738254,5.620279
t51,9.738878,11.126105,11.851769,7.905494,4.543522,6.6327143,5.7848597,7.722172,1.7792822,6.2837257,3.674701,6.7647285,4.870136,6.086541,5.646664
t53,9.8397255,11.205759,11.939324,7.944653,4.547089,6.5446725,5.7448554,7.789304,1.9028132,6.337449,3.6552153,6.7296796,4.764131,6.0375185,5.6970773
t147,9.824838,11.221649,11.94607,7.922867,4.5151205,6.625325,5.7986984,7.774262,1.8054966,6.312829,3.7022188,6.777703,4.8491764,6.1257854,5.6240025
t148,9.828907,11.2146635,11.946507,7.9644504,4.449958,6.611234,5.7983346,7.842197,1.8271197,6.4011583,3.7511842,6.821487,4.8243475,6.17108,5.6086664
t47,9.846662,11.190472,11.931808,8.023305,4.483515,6.4884715,5.7337527,7.850384,1.9717085,6.438476,3.700632,6.756337,4.695547,6.0540304,5.7074127
t48,9.907657,11.257759,11.996124,7.941901,4.5655427,6.474819,5.692523,7.799447,1.9876857,6.3536305,3.6219242,6.684101,4.7185936,5.985226,5.7565174
t67,10.263415,11.808532,12.525932,8.04594,4.0950923,6.5217915,5.8639193,8.317272,2.2357442,6.7326975,3.7263103,7.250966,4.352218,6.5922127,5.492267
t88,10.207253,11.74947,12.46356,8.047587,4.2218747,6.4879446,5.8322306,8.221942,2.2625601,6.6533127,3.661782,7.1379743,4.337454,6.472558,5.573109
t89,10.216273,11.884467,12.603419,8.016823,4.11853,6.4037337,5.7390265,8.324651,2.1808047,6.7483897,3.7150862,7.2289877,4.4385815,6.5449605,5.5522795
t134,10.294316,11.708088,12.440858,8.080876,4.0824437,6.4503393,5.840524,8.325855,2.2463481,6.83743,3.7451987,7.14185,4.435749,6.4108043,5.6274376
t135,10.346954,11.809155,12.532297,8.134903,4.082694,6.498863,5.9038486,8.372444,2.3028045,6.82949,3.775016,7.1746573,4.3204756,6.5024114,5.533118
t56,10.167791,11.604252,12.338585,8.089503,4.371087,6.3326435,5.69769,8.116266,2.2721813,6.6372,3.6337698,6.7967486,4.409878,6.1067486,5.7561
t78,10.404949,11.985273,12.72547,8.170119,4.0158286,6.2841444,5.6984825,8.5068245,2.2148085,6.942005,3.92879,7.119956,4.4585786,6.4913974,5.5301805
t108,10.339376,12.040562,12.793769,8.104698,3.97542,6.272393,5.6274676,8.57016,2.1432188,6.992022,3.9148169,7.233667,4.484643,6.5713587,5.527504
t109,10.37729,12.043706,12.771136,8.168707,4.0181003,6.361732,5.7193627,8.513693,2.2102566,6.9124107,3.9163754,7.22883,4.394641,6.599865,5.450902
t72,10.350275,12.042973,12.794365,8.121854,3.9970832,6.3009996,5.6490993,8.576037,2.1339064,6.9719944,3.9267852,7.1972613,4.4896884,6.5555964,5.5135007
t54,10.258327,11.974346,12.713446,8.089867,4.1394677,6.396049,5.686492,8.475863,2.0869234,6.8238773,3.880604,7.163885,4.4960136,6.518456,5.497206
t55,10.146391,11.692587,12.427364,8.100562,4.4565544,6.2690377,5.631465,8.118166,2.1906478,6.6005206,3.664683,6.7620344,4.490667,6.0615463,5.756376
t120,10.410891,11.770611,12.50499,8.187065,4.103804,6.4606853,5.927467,8.395857,2.2889745,6.8239293,3.8117406,6.9226975,4.3571706,6.2929225,5.545724
t121,10.416715,11.693955,12.431914,8.128698,4.0692124,6.5546336,6.0113573,8.368473,2.2704759,6.77688,3.8248305,6.9376965,4.3424873,6.3189883,5.451518
t41,10.257862,11.639356,12.380257,8.136748,4.284521,6.346022,5.7615256,8.202929,2.273559,6.707879,3.7161653,6.743673,4.408257,6.0905194,5.689172
t33,10.334905,11.810195,12.551918,8.129633,4.134155,6.3937244,5.80849,8.370868,2.1428368,6.7832713,3.889922,6.8650036,4.5288253,6.285548,5.514723
t35,10.343496,11.787329,12.520311,8.175925,4.2499657,6.4606175,5.881998,8.366174,2.1540263,6.6957073,3.903165,6.874229,4.481717,6.2796955,5.5035157
t84,10.318918,11.83013,12.54275,8.173909,4.331593,6.4839525,5.903013,8.318584,2.2429185,6.614621,3.808224,6.9513383,4.3441954,6.3602734,5.520843
t85,10.276382,11.731275,12.454375,8.178018,4.3879485,6.4018598,5.8262005,8.236329,2.2682326,6.60674,3.7645848,6.789779,4.3609166,6.18556,5.6210065
t44,10.265507,11.880322,12.590385,8.186588,4.438727,6.465759,5.848866,8.302738,2.1526692,6.527582,3.8517835,6.953743,4.4089046,6.373854,5.5133657
t24,10.0733,11.436511,12.174345,8.041996,4.495876,6.3654327,5.685752,7.9895735,2.1768258,6.5015574,3.6334736,6.7030525,4.517576,6.006096,5.7643585
t90,12.720078,9.595595,2.8447156,6.362858,5.264505,8.481225,2.1426015,7.1794066,2.9714317,5.2349653,1.6496581,4.437775,5.846675,3.7118888,7.4085927
t132,12.770189,9.577303,2.7848594,6.390197,5.193704,8.52449,2.2356975,7.192065,2.918199,5.237376,1.6768719,4.410985,5.8520775,3.6778066,7.433199
t133,12.714475,9.58211,2.8755689,6.3929195,5.331207,8.452011,2.089264,7.193658,2.9557624,5.173542,1.6588887,4.458797,5.876874,3.7777932,7.3942256
t119,12.734987,9.618104,2.8552263,6.3419814,5.23026,8.514634,2.1809566,7.138968,2.9645014,5.2877755,1.6201631,4.4753633,5.8116183,3.6500525,7.3666153
t96,12.811763,9.521156,2.7885222,6.38632,5.159399,8.395633,2.10087,7.248754,2.9320858,5.364521,1.7265838,4.3544283,5.9211173,3.5190477,7.4406652
t97,12.715991,9.592201,2.7973144,6.268468,5.1629453,8.465145,2.1896374,7.1714716,3.028177,5.372915,1.633196,4.396038,5.773429,3.6453586,7.405621
t30,10.2279215,4.290197,4.868325,5.4114285,4.4536715,6.343102,4.9677405,5.9631014,2.366614,5.505781,3.3936756,5.474725,5.262625,4.5936375,5.1631618
t127,12.658603,9.556878,2.6205842,6.169154,5.097754,8.398527,2.2213619,7.3044505,3.1289504,5.3945317,1.6898137,4.180636,5.7935195,3.7039106,7.5997996
t128,12.691073,9.482414,2.6362412,6.250887,5.0875235,8.317805,2.1466756,7.343415,3.0759766,5.3987737,1.76478,4.0959563,5.79581,3.6926398,7.5815444
t80,12.730476,9.446796,2.6183393,6.282923,5.076493,8.287694,2.1619792,7.375323,3.0349078,5.399377,1.7980725,4.0742946,5.799607,3.6458838,7.5949206
t81,12.71463,9.493488,2.6408432,6.221797,5.034217,8.353162,2.1879241,7.301175,3.0800772,5.454415,1.7304965,4.108576,5.7537284,3.6661334,7.5432553
t26,12.619253,9.562324,2.742041,6.2384953,5.197887,8.349064,2.0603223,7.2707915,3.1398163,5.3081484,1.6786077,4.1660757,5.789136,3.7501912,7.5307302
t23,12.560348,9.524057,2.7915397,6.3132305,5.182804,8.306649,2.064395,7.303876,3.090662,5.437608,1.7222842,4.10723,5.8468456,3.6345837,7.4413905
t17,10.207285,4.2146635,4.7919297,5.3544445,4.462706,6.327471,4.997882,5.915674,2.3649628,5.4887705,3.3470771,5.4479885,5.210499,4.5817432,5.182618
t71,13.309786,8.789009,-1.4370072,6.035232,4.9976935,2.8679068,3.2346697,5.0898914,1.3549708,5.93185,-0.31038627,6.8710413,5.4400735,2.0366306,8.950101
t103,13.360359,8.735095,-1.3782309,6.133343,4.9533815,2.782202,3.2471967,5.1119604,1.3866707,5.917302,-0.41893557,7.028161,5.3823137,1.9472938,9.04112
t104,13.388808,8.775857,-1.4189998,6.101198,4.9801536,2.810889,3.2596169,5.1210904,1.372395,5.930699,-0.3716402,6.968337,5.4187074,1.9882298,9.027266
t66,13.404534,8.812438,-1.4975092,6.010333,5.065322,2.7906241,3.2662039,5.071111,1.3654664,5.935778,-0.32683036,6.9773197,5.435653,2.0800567,9.026034
t106,13.478068,8.893704,-1.5056292,5.988133,5.039989,2.7630646,3.3411565,5.050427,1.327651,5.9936986,-0.30616802,7.0479293,5.455638,2.0386171,9.111723
t107,13.398935,8.822943,-1.4799926,6.061575,4.988696,2.8277483,3.3146462,5.092487,1.3603868,5.9874144,-0.35962057,6.9689074,5.4375467,1.9954128,9.059918
t82,13.371509,8.657279,-1.2210772,6.1563067,4.9986806,2.717405,3.0644581,5.258161,1.270253,5.703394,-0.35332048,6.800453,5.448528,2.032896,8.90998
t83,13.484592,8.699522,-1.2837356,6.099659,5.0980806,2.7163184,3.0791638,5.2274413,1.290751,5.7222958,-0.34604192,6.854383,5.5134554,2.1131754,8.965552
t57,13.487906,8.677218,-1.2510527,6.0714436,5.169667,2.6586232,3.040717,5.2032833,1.2628232,5.6986847,-0.32468855,6.8860297,5.526578,2.1514452,8.946807
t58,13.413686,8.64755,-1.2048708,6.091277,5.123361,2.7231207,3.0091722,5.2154956,1.3145094,5.6521935,-0.27190372,6.836622,5.4635854,2.1535437,8.874333
t77,13.5584,8.614155,-1.3441514,6.205561,5.0919867,2.5712242,3.1154292,5.2302027,1.2945987,5.7269883,-0.59345526,7.12357,5.504315,1.9871162,9.196978
t99,13.489982,8.702466,-1.324562,6.1259413,5.091981,2.5878344,3.134886,5.224143,1.2110972,5.776932,-0.48007134,7.008785,5.4950814,2.0451863,9.094717
t100,13.618319,8.688773,-1.3622062,6.1912546,5.1472344,2.6207733,3.0505686,5.3355737,1.2713407,5.6499844,-0.4388957,6.9642334,5.551624,2.0962796,9.080958
t123,13.440509,8.579919,-1.2635994,6.225702,4.9997053,2.689624,3.1041698,5.182663,1.3681008,5.7407503,-0.5534623,7.057705,5.466433,1.9294928,9.123893
t124,13.53492,8.617122,-1.2742201,6.199005,5.084268,2.6357553,3.0391064,5.266057,1.2979468,5.6784673,-0.48279378,6.992557,5.507901,2.022954,9.066474
t15,10.27031,4.1866355,4.8613834,5.4030776,4.435012,6.3717027,4.9642487,5.926258,2.3070943,5.4588933,3.404787,5.457162,5.2822456,4.5408187,5.152124
t6,10.208494,3.8276303,4.668869,5.263062,4.4709196,6.3194723,5.0270634,5.7346945,2.3537607,5.481318,3.3057027,5.4857945,5.1720967,4.481007,5.110241
t7,10.180126,3.807402,4.679855,5.21076,4.385636,6.2424793,5.1065125,5.6834116,2.3485131,5.5593925,3.400159,5.5711303,5.2633166,4.502408,5.0259433
t9,10.216945,3.8773842,4.671332,5.2525344,4.42714,6.2834344,5.0609717,5.7305737,2.352895,5.5240006,3.3497787,5.5281477,5.2184815,4.5075126,5.078415
t49,12.719644,9.522256,2.658183,6.239311,5.132408,8.434942,2.216099,7.253102,3.0405152,5.322711,1.6899433,4.3363233,5.785111,3.8450103,7.51337
t50,12.700411,9.506004,2.672045,6.2829876,5.166513,8.404316,2.1683598,7.271734,3.0333526,5.2803197,1.717731,4.297782,5.7963257,3.8873508,7.522285
t4,10.048111,2.9310565,4.2136827,4.8358803,4.3789268,6.17048,5.2885303,5.236884,2.3252451,5.554629,3.2533712,5.6267815,5.138206,4.2169714,4.8724937
t12,9.908782,2.3179004,3.8264074,4.6209645,4.4778237,6.172751,5.33265,4.8132563,2.186052,5.5768356,3.2639477,5.6628647,5.00236,4.0267873,4.7845488
t13,9.926849,2.3569748,3.86095,4.6406083,4.4632764,6.1935987,5.3339286,4.8467374,2.2132988,5.5684896,3.2787158,5.6668305,5.034949,4.052693,4.762079
t39,9.811391,1.8174347,3.6115236,4.3538065,4.6363025,6.4058204,5.557724,4.34737,2.092692,5.4677386,3.2771275,5.594836,4.9930735,3.7939045,4.4474072
t40,9.82213,1.8213801,3.5589018,4.3605676,4.5834417,6.3555183,5.5634923,4.355755,2.033243,5.51979,3.2758975,5.638624,5.0307674,3.840362,4.5001597
t31,9.894323,1.558359,3.5543256,4.162343,4.5772977,6.3372736,5.867542,4.0808253,1.8444679,5.6845946,3.1478832,5.8194876,5.155805,3.7885563,4.4990263
t19,9.899003,2.110141,3.7190545,4.5437837,4.5016675,6.2696867,5.4275184,4.6461554,2.1581614,5.5500593,3.2929244,5.65895,4.9898815,3.9773865,4.685633
t32,9.842951,1.5350511,3.5451627,4.181195,4.555654,6.335758,5.78844,4.1270037,1.9237084,5.5902605,3.1487112,5.7471104,5.1186223,3.766599,4.4441104
t68,9.824774,1.3898331,3.567059,4.0829835,4.5362782,6.2590976,5.762524,4.096384,1.9788743,5.5908422,3.1283882,5.746356,5.135465,3.784293,4.3650827
t149,9.893814,1.4139876,3.583545,4.0700707,4.5926723,6.3217854,5.8482265,4.008851,1.9060441,5.679644,3.079485,5.8506117,5.142096,3.7625992,4.3962984
t150,9.943589,1.4537388,3.613579,4.1258836,4.6529675,6.358673,5.767603,4.025278,1.9742064,5.665591,3.0524452,5.842343,5.0573754,3.7413263,4.3853016
t27,9.784009,2.05359,3.5494485,4.506465,4.6275053,6.3626404,5.3627944,4.505843,2.1567736,5.4758377,3.3405418,5.5712852,4.912343,3.961123,4.5191145
t42,10.1919,1.399818,3.5942793,3.9474766,4.9809585,6.603539,6.003432,3.5177817,1.8508683,6.189086,3.071955,6.474299,4.8826966,3.484921,4.192185
t79,10.235285,1.4126039,3.6377525,3.9306607,5.0892453,6.616648,5.9982066,3.439099,1.7706028,6.3163505,3.0178788,6.5521827,4.7799907,3.3552997,4.0969543
t138,10.4036255,1.2803633,3.6743307,3.7716432,5.0209374,6.676498,6.137151,3.289692,1.8525704,6.317526,2.9966333,6.6868114,4.741786,3.4215124,4.0888104
t139,10.36301,1.3089137,3.6182497,3.8154,5.0906744,6.6973386,6.081173,3.304104,1.7841738,6.36466,3.0534375,6.6857667,4.745708,3.360378,4.0568266
t140,10.320594,1.3477026,3.59466,3.8449714,5.058296,6.6875367,6.089243,3.3545687,1.81014,6.32091,3.0707223,6.635385,4.7926126,3.4050727,4.096047
t131,10.322402,1.3742572,3.5684233,3.8603468,5.0902042,6.715198,6.1101246,3.3201447,1.7894396,6.360273,3.091104,6.67474,4.782584,3.3731654,4.0709047
t118,10.2414255,1.3939312,3.7025456,3.9114306,4.8855157,6.5513873,5.973854,3.5621948,1.9236933,6.1317096,2.940914,6.388928,4.819181,3.5435848,4.1678147
t129,10.290729,1.3591253,3.695163,3.8594599,4.940118,6.6026435,6.0516653,3.472339,1.9070299,6.2036242,2.953962,6.4960194,4.799111,3.5049598,4.1442575
t130,10.272507,1.3138485,3.7454667,3.8267517,4.864467,6.5306673,6.0711727,3.5493894,1.9758751,6.1259108,2.9005792,6.4190807,4.847442,3.5820696,4.214753
t70,10.291663,1.3523374,3.782582,3.8648357,4.841404,6.5557847,6.0430417,3.5423427,2.0141423,6.127053,2.8661888,6.4281807,4.795986,3.607906,4.1714635
t34,9.837636,1.9512933,3.6075158,4.4396267,4.5180902,6.290149,5.4711876,4.492334,2.075772,5.526266,3.2738526,5.633949,5.031489,3.927905,4.5894895
t61,9.692248,1.5342649,3.2450087,4.1334248,4.400557,6.2724476,5.896353,4.0502734,1.5524197,5.6481714,3.3221707,5.7497754,5.4616556,3.7638988,4.585886
t115,9.729768,1.4275829,3.266433,4.0708346,4.4447856,6.3317304,5.9498444,3.9610524,1.6026853,5.6359086,3.3047886,5.7739935,5.3665195,3.6963465,4.51999
t116,9.701624,1.430322,3.2299461,4.0752516,4.4109697,6.3405066,5.9622064,3.9577546,1.563008,5.6361,3.339512,5.7674484,5.421121,3.6787624,4.526484
t110,9.686246,1.3939214,3.243035,4.0754743,4.3791394,6.37123,5.96114,4.0124373,1.5925305,5.5665784,3.353136,5.7023187,5.414139,3.6475732,4.4797835
t111,9.706727,1.4297293,3.268716,4.118545,4.3383913,6.3727713,5.9478545,4.0792637,1.5865297,5.5752835,3.404198,5.6564064,5.4022994,3.6677537,4.509956
t64,9.684457,-2.1450098,5.5898323,3.752067,4.980469,5.7216396,3.458633,4.2190385,3.4920082,5.9241676,2.0830464,6.862586,5.3724256,6.125583,1.3620253
t65,9.691191,-2.094479,5.5859904,3.7502646,4.988357,5.718091,3.443182,4.2032785,3.4812922,5.951439,2.070239,6.855341,5.41537,6.126458,1.3744143
t52,9.654549,-2.1642628,5.6229863,3.7023907,4.944031,5.76713,3.503189,4.2680016,3.5366616,5.9104767,2.1100905,6.903032,5.34159,6.100095,1.376445
t105,9.740331,-2.203276,5.4580755,3.845127,5.1157546,5.6677957,3.4275992,4.2680874,3.3827617,5.869609,2.1273482,6.8442206,5.329039,6.0690074,1.2941601
t117,9.723686,-2.1350017,5.5030894,3.893006,5.0678716,5.6524487,3.4342282,4.187115,3.3933954,5.894051,2.111528,6.7668304,5.389411,6.118157,1.2592676
t143,9.668274,-2.2268434,5.5360646,3.8216963,5.0371523,5.716025,3.5007586,4.2708554,3.454753,5.8337092,2.162984,6.869922,5.2988496,6.0540323,1.2681091
t144,9.748838,-2.192125,5.481031,3.848359,5.088726,5.649612,3.4129558,4.256159,3.384047,5.8938675,2.1050758,6.8116965,5.352858,6.109675,1.2998314
t37,9.640252,-2.0590546,5.5287967,3.7442238,5.035086,5.844028,3.5794601,4.327376,3.590042,5.8900266,2.1928263,6.9770527,5.361499,6.027231,1.423872
t92,9.705385,-1.8686103,5.5345554,3.772606,5.0619645,5.758079,3.4025273,4.238018,3.4899468,6.038172,2.0255644,6.9252944,5.5885487,6.123054,1.4158896
t93,9.694232,-1.8760072,5.5401263,3.7706223,5.0514326,5.77113,3.4228153,4.2505975,3.5047858,6.0265803,2.0418687,6.9345965,5.575479,6.1110625,1.4208022
t75,9.716418,-1.9172336,5.536832,3.7706165,5.0615144,5.7316337,3.3990622,4.223638,3.4678473,6.029049,2.0277956,6.8943305,5.5564666,6.1305513,1.3967005
t36,9.825967,1.9175663,3.6543872,4.47146,4.5436597,6.2575727,5.389654,4.5243263,2.113771,5.5155406,3.2247324,5.61586,4.964709,3.9602182,4.526215
t69,10.259138,-1.0188959,5.0402765,4.509519,5.86675,4.882241,2.8113434,4.0315723,2.7187042,6.7446404,1.4240338,6.4039907,6.325066,6.2648096,1.0069572
t91,10.194216,-1.131602,5.085465,4.43574,5.7520146,4.9964986,2.8499877,3.99867,2.7943995,6.637979,1.4916534,6.4403205,6.2553787,6.316251,0.99415535
t141,10.197422,-1.0750282,5.0715976,4.4381595,5.819967,4.931372,2.8488388,4.0174317,2.7907414,6.7090435,1.4873374,6.4075446,6.2571235,6.294207,1.005178
t142,10.183946,-1.1694969,5.092525,4.402019,5.71134,5.0376844,2.8612652,4.013338,2.8278027,6.6626115,1.5049078,6.4405317,6.2209134,6.295558,1.0144672
t86,10.2242,-1.1096879,5.054046,4.457756,5.7724423,4.9751997,2.8231063,3.9790068,2.77198,6.6874213,1.4630612,6.406129,6.2767982,6.331266,0.9760736
t87,10.251876,-1.1297793,5.0401716,4.4864273,5.7683034,4.9753394,2.7941566,3.9597733,2.7466006,6.684016,1.4328256,6.40124,6.307481,6.3560143,0.94486964
t94,9.812717,1.469396,3.67933,4.0949526,4.392633,6.28356,5.889768,4.283861,1.871231,5.558372,3.1663885,5.714376,5.3887744,3.8057685,4.435353
t95,9.835154,1.5140314,3.728693,4.091379,4.387153,6.223372,5.8235826,4.3213882,1.9368849,5.599239,3.100899,5.743024,5.4085793,3.8747416,4.43277
t18,9.869562,1.7314684,3.829369,4.205293,4.3523765,6.196643,5.7547708,4.5072865,2.022585,5.570467,3.1266003,5.699683,5.3880477,3.919555,4.5188737
t10,9.948002,2.3412507,3.9803874,4.5752215,4.3610063,6.1566534,5.427621,4.9193735,2.2604222,5.5316105,3.2145941,5.6326404,5.1590476,4.0568323,4.723921
t16,9.965641,2.2671523,4.069864,4.4647117,4.268739,6.105794,5.5793223,4.94067,2.2629962,5.5324187,3.159873,5.644894,5.3361254,4.0356884,4.7126517
t20,10.015052,2.3633661,4.1102123,4.508346,4.2466354,6.0577364,5.51231,4.999557,2.323748,5.5506244,3.186262,5.6852913,5.2838125,4.087519,4.7753186
t21,9.939529,2.2625766,4.0132103,4.5011535,4.3135757,6.137523,5.5314264,4.921373,2.248012,5.525463,3.1797328,5.62445,5.27877,4.025982,4.7069855
t8,10.002344,2.4502802,4.0911307,4.601214,4.2948413,6.0902123,5.4341464,5.0465803,2.3281817,5.548629,3.2067356,5.6590805,5.2303205,4.102475,4.8026032
t45,-0.19809477,6.7987967,7.3328753,7.2863073,7.2567472,7.462983,0.15202558,3.7378473,0.55107963,4.5746098,6.487999,6.902802,5.7779927,3.688455,6.525996
t46,-0.150269,6.7326436,7.3286786,7.2518134,7.214009,7.4312267,0.1989495,3.7637713,0.52032894,4.530369,6.504407,6.899483,5.8240323,3.6987717,6.544393
t125,-0.19898824,6.7665396,7.3889318,7.2243915,7.1718616,7.370196,0.1110106,3.7125356,0.45470992,4.612088,6.5454516,6.922912,5.745305,3.693381,6.494489
t126,-0.2323338,6.8463454,7.28899,7.3290515,7.2519894,7.430748,0.107220136,3.6858056,0.5586313,4.6148763,6.4948387,6.8247833,5.715292,3.7623057,6.5036592
t76,-0.21999013,6.816018,7.39014,7.228975,7.1811914,7.3576384,0.07262607,3.7125394,0.4730748,4.642248,6.516642,6.9183216,5.71487,3.7350261,6.470582
t25,-0.21460494,6.6538677,7.222569,7.318695,7.0578146,7.4183855,0.23967582,3.5906327,0.45631343,4.491151,6.7101693,6.7987022,5.7329,3.4162908,6.4479127
t62,-0.18135968,6.585321,7.2409315,7.3134413,7.0938315,7.4537373,0.3008357,3.6025155,0.39034086,4.507597,6.7533436,6.7977104,5.748134,3.358322,6.469814
t63,-0.19926473,6.602472,7.1868224,7.330093,7.010524,7.3997803,0.27349174,3.565949,0.4515029,4.4591556,6.748681,6.7656875,5.7182765,3.3631806,6.4432464
t101,-0.24467073,6.690893,7.0779524,7.2332616,6.7810817,7.117017,0.24707079,3.5689716,0.4046391,4.4628625,6.652964,6.7392187,5.7141414,3.351461,6.1938753
t102,-0.21592255,6.745862,7.1408134,7.210533,6.828909,7.098084,0.18957838,3.6256216,0.44881746,4.505798,6.5974665,6.795563,5.7602687,3.4180124,6.213103
t112,-0.13769636,6.731113,7.1049204,7.0518603,6.469912,6.7079587,0.12192944,3.7331173,0.5067176,4.4541078,6.3454947,6.7910714,5.7789936,3.6716855,5.985694
t122,-0.17530572,6.662943,7.043161,7.0937104,6.475117,6.752516,0.16328444,3.6354575,0.429671,4.449939,6.4806213,6.744805,5.701599,3.508081,6.0080085
t136,-0.13134478,6.677277,7.1195583,7.1322417,6.5213575,6.789532,0.06294778,3.714536,0.41475657,4.3709536,6.3985834,6.8247776,5.6915727,3.6015587,5.9800177
t137,-0.12223313,6.670128,7.1184983,7.128051,6.490504,6.7866178,0.03816834,3.7226458,0.3440546,4.36124,6.388525,6.8414836,5.631527,3.6150732,5.92942
t98,-0.22690834,6.749972,7.1159525,7.1822615,6.6704583,6.913187,0.22657676,3.6403396,0.49691942,4.5220423,6.5234575,6.7648916,5.7964334,3.5501935,6.1369243
t145,-0.19478455,6.678765,7.0696626,7.110996,6.5585866,6.8260074,0.18776962,3.6166105,0.45835808,4.4947486,6.519194,6.743037,5.711374,3.5139174,6.0979004
t146,-0.14741634,6.6135917,7.1039457,7.1052556,6.614791,6.8790417,0.13626997,3.6524096,0.46526384,4.4429636,6.5000477,6.7678876,5.69186,3.5345798,6.1419816
t29,-0.31409734,6.6673875,7.166823,7.3521476,7.1618857,7.6189175,0.3183831,3.4897132,0.37539366,4.4812036,6.9018264,6.78198,5.7511787,3.0965624,6.4283586
t43,-0.26317343,6.5814776,7.225167,7.304584,7.2607975,7.653727,0.27718702,3.54022,0.37251872,4.5617747,6.8755326,6.8385353,5.701009,3.1479955,6.533221
t113,-0.30900884,6.639196,7.143978,7.417912,7.2129984,7.7074013,0.40206352,3.483854,0.36592588,4.430372,6.991609,6.7266564,5.77346,2.9893525,6.437548
t114,-0.37117985,6.6424284,7.058613,7.5051956,7.2469964,7.723446,0.4535978,3.4163663,0.40899324,4.4081216,6.97877,6.6467957,5.837494,3.043927,6.535084
t60,-0.2211181,6.6452446,7.228511,7.471489,7.3139553,7.7048736,0.4487245,3.5914338,0.42948994,4.3809323,6.9123087,6.6936135,5.806159,3.0641484,6.5238156
t73,-0.3020931,6.5573344,7.094789,7.339007,7.280916,7.7383585,0.35501674,3.4419239,0.43885225,4.5785646,6.9526663,6.69779,5.624661,2.9595368,6.4274254
t74,-0.24472462,6.591056,7.173033,7.457573,7.288585,7.704697,0.4422411,3.5406191,0.43926698,4.4303236,6.936546,6.6683283,5.7406387,3.028071,6.5031247
t59,-0.21201248,6.57873,7.2228546,7.341453,7.291877,7.752185,0.36931732,3.554077,0.40708995,4.5222893,6.8891616,6.7563624,5.7056365,3.0199456,6.4466243
t22,-0.34793106,6.703749,7.046129,7.3911457,7.001064,7.4436502,0.35959,3.4184213,0.42736518,4.4290657,6.8553576,6.6803885,5.766199,3.13279,6.3400126
t2,10.054062,2.9392486,4.2190065,4.8242297,4.353179,6.151515,5.317117,5.2448554,2.338576,5.537916,3.2328367,5.61271,5.1608152,4.21456,4.876813
t3,10.014353,2.7489345,4.2176003,4.714161,4.3142767,6.147614,5.393001,5.168257,2.3083453,5.553241,3.2346208,5.6452227,5.251682,4.1627655,4.8144956
